State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,Rural_Households,Census_2001_IHHL
NAGALAND,5,MOKOKCHUNG,516.6,362.24,120.69,33.67,355.89,87.39,15.52,458.8,333.98,86.79,15.04,435.82,11000,2312,13312,10,430,110,2,0,11022,2312,13334,5,301,135,0,0,286.12,250.79,87.65,125.02,69.82,55.85,5.5,7.7,100,7.48,7,93.58,0,11022,0,0,100,0,0,0,0,0,0,30016,30035
NAGALAND,6,MON,967.54,681.75,214.63,71.16,653.49,95.75,16.4,765.64,657.8,92.09,16.4,766.28,20631,7839,28470,17,368,99,2,0,15056,6832,21888,10,292,96,2,0,691.23,499.88,72.32,110.6,74.24,67.12,7.56,6.15,81.35,12.63,10.28,81.39,0,15056,0,0,100,0,1103,0,0,0,0,35804,25306
NAGALAND,7,PEREN,395.83,278.51,86.14,31.18,275.18,68.13,13.83,357.14,266.97,68.13,13.83,348.94,9018,2325,11343,6,95,148,3,0,7093,2002,9095,3,188,144,1,0,282.52,197.18,69.79,21.03,43.46,100,11.9,9.4,78.99,7.47,3,40.16,0,7093,0,0,100,0,576,0,0,0,0,15850,1056
NAGALAND,8,PHEK,732,511.32,155.91,64.77,505.5,149.45,32.06,687.01,500.7,149.45,30.28,680.43,18742,1160,19902,11,155,89,2,0,16950,1086,18036,9,304,79,2,0,549.27,449.06,81.76,35.63,67.84,100,5.76,4.75,82.47,13.71,10.13,73.89,0,16950,0,0,100,0,482,0,0,0,0,32889,12863
NAGALAND,9,TUENSANG,578.09,403.52,129.39,45.18,393.34,120.56,14.11,528.01,357.43,119.41,12.84,489.68,13027,0,13027,5,214,81,3,0,10764,0,10764,5,220,79,1,0,420.85,313.83,74.57,54.27,56.02,100,7.51,7.3,97.2,6.85,6.73,98.25,0,10764,0,0,100,0,0,0,0,0,0,32185,28042
NAGALAND,10,WOKHA,513.83,370.71,106.68,36.44,355.27,60.05,10.46,425.78,383.47,60.02,10.46,453.95,11813,1146,12959,7,134,196,3,0,8331,1038,9369,5,134,89,1,0,367.82,248.24,67.49,49,62.91,100,19.4,10.2,52.58,8.72,6.75,77.41,0,8331,0,0,100,0,460,0,0,0,0,27028,10221
NAGALAND,11,ZUNHEBOTO,1052.73,740.54,240.48,71.71,725.3,134.17,27.22,886.69,744.65,134.16,27.22,906.03,20570,0,20570,12,541,63,2,0,16628,0,16628,1,473,148,1,0,713.13,603.99,84.7,173.34,92.45,53.33,3.16,9.75,100,10.8,1,9.26,0,16628,0,0,100,0,0,0,0,0,0,25388,11620
ORISSA,1,ANGUL,4152.45,2794.83,1007.11,350.51,1615.06,581.98,115.44,2312.48,908.09,348.04,115.44,1371.57,109581,77228,186809,24,2040,795,10,0,62073,36978,99051,4,2040,795,32,32,2857.98,753.15,26.35,408.16,396.23,97.08,39.97,34.12,85.36,48,0,0,0,0,0,0,0,19,1,53,16,0,13,249585,17739
ORISSA,2,BALANGIR,6720.7,4496.49,1634.15,590.06,1825.45,670.97,249.48,2745.9,1471.41,615.59,241.64,2328.64,199853,142381,342234,28,2400,915,10,0,120969,24148,145117,5,2400,915,6,7,5044.53,1669.51,33.1,480,480,100,47.53,43.13,90.74,56,6,10.71,33431,26030,61508,0,49.15,12146,11953,49,0,0,0,387345,14857
ORISSA,3,BALESWAR,6649.37,4416.83,1561.67,670.87,3060.77,1082.21,505.3,4648.28,2712.33,1054.67,505.3,4272.3,281636,102367,384003,48,3787,1849,10,0,262271,99600,361871,16,3999,1849,37,48,4058.41,2805.07,69.12,757.4,834.14,100,107.43,9.83,9.15,96,15.68,16.33,77930,45485,138856,0,47.06,0,0,0,0,0,0,473512,33589
ORISSA,4,BARGARH,6105.44,4080.06,1472.77,552.61,2061.41,829.77,376.78,3267.96,1581.05,545.21,371.22,2497.49,175810,140072,315882,0,2393,361,10,0,120970,72667,193637,0,2443,388,0,4,4634.91,1869.51,40.34,478.6,497.91,100,18.06,18.83,100,0,0,0,20285,28125,72550,0,40.02,117,115,483,0,0,0,339364,16901
ORISSA,5,BHADRAK,4115.18,2746.55,987.86,380.77,1563.71,562.43,153.16,2279.3,833.54,316.4,153.16,1303.1,136849,81632,218481,0,1855,1190,8,0,86531,44397,130928,0,1844,1109,0,75,2774.89,741.04,26.71,411.96,405.33,98.39,81.01,1.5,1.85,0,0,0,20526,1645,64360,0,25.62,10211,871,0,0,0,0,274191,17005
ORISSA,6,BOUDH,2735.83,1845.44,665.73,224.66,989.22,356.86,120.52,1466.6,763.82,302.2,120.52,1186.54,71702,20970,92672,3,1033,258,10,0,41747,9583,51330,0,1015,258,9,1,2008.13,855,42.58,224.16,187.26,83.54,13.2,12.92,97.88,6,0,0,15996,5022,20718,0,50.35,0,0,0,0,0,0,103239,3035
ORISSA,7,CUTTACK,5811.85,3873.76,1386.78,551.31,2287.38,818.86,368.58,3474.82,1845.88,671.49,333.27,2850.64,178679,186195,364874,50,2426,42,10,0,124173,102940,227113,26,2487,155,0,120,4124.01,1998.97,48.47,507.1,527.82,100,2.1,7.06,100,100,49.92,49.92,40336,17924,65874,7,46.92,0,0,0,0,0,0,425082,40086
ORISSA,8,DEBAGARH,1705.3,1150.2,404.81,150.29,507.81,194.96,40.41,743.18,357.99,141.71,40.09,539.79,42977,19981,62958,20,620,190,10,0,27163,13361,40524,0,656,221,1,6,1084.11,296.79,27.38,124,156.73,100,9.51,8.16,85.8,40,0,0,9713,9099,8345,0,69.26,0,0,6,0,0,0,70511,2741
ORISSA,9,DHENKANAL,4603.56,3096.41,1118.23,388.92,1778.28,642.21,110.26,2530.75,923.35,335.02,110.26,1368.63,125111,65196,190307,32,2065,690,10,0,71739,26923,98662,3,2065,684,30,30,3255.08,824.64,25.33,414.36,352.82,85.15,38.19,16.9,44.25,64,3.49,5.45,0,0,0,0,0,0,0,0,0,0,0,253118,17053
ORISSA,10,GAJAPATI,2996.63,2026.75,737.68,232.2,1157.95,421.46,124.27,1703.68,824.64,379.16,124.27,1328.07,68154,42038,110192,14,1438,630,10,0,36829,10150,46979,0,1347,610,0,35,1986,859.18,43.26,352.7,325.47,92.28,33.96,26.27,77.36,28,3.9,13.93,2376,9771,5332,1,32.98,0,633,0,0,0,0,112872,5211
ORISSA,11,GANJAM,8954.97,5966.47,2140.54,847.96,2981.33,1153.01,393.31,4527.65,2209.16,754.72,393.31,3357.19,270886,180430,451316,20,4235,2505,10,0,174959,103218,278177,11,4223,2505,72,93,5887.51,2146.22,36.45,892.6,939.99,100,134.44,15.47,11.51,40,20.86,52.15,42015,7878,125030,0,28.52,108,353,199,42,1,11,602216,64902
ORISSA,12,JAGATSINGHAPUR,3340.31,2249.43,796.05,294.83,1490.68,527.54,219.78,2238,1095.7,475.24,160.53,1731.46,95623,116710,212333,16,2434,955,10,0,91941,88204,180145,8,2434,955,10,16,1895.17,1237.94,65.32,487.4,350.26,71.86,72.39,9.06,12.52,32,14,43.75,31581,4904,52002,5,39.68,236,0,811,0,0,0,237411,21037
ORISSA,13,JAJAPUR,6385.41,4283.17,1554.84,547.4,1765.91,662.45,225.9,2654.26,1264.51,503.13,225.9,1993.54,162500,191899,354399,50,3414,1355,10,0,87875,114316,202191,0,3414,1355,0,101,4034.03,1189.29,29.48,753.9,676.98,89.8,104.78,11.28,10.77,100,0,0,26675,16498,44136,82,49.13,2292,76,0,0,0,0,378135,43000
ORISSA,14,JHARSUGUDA,1483.49,1002.44,356.16,124.89,646.34,229.64,18.96,894.94,503.86,190.07,18.96,712.89,33172,34757,67929,30,811,433,10,0,23459,13489,36948,2,811,433,0,16,822.88,368.15,44.74,162.2,203.53,100,21.66,21.37,98.66,60,4.8,8,6796,11679,4984,0,78.75,79,122,78,0,0,0,83664,4948
ORISSA,15,KALAHANDI,7138.43,4776.4,1748.32,613.71,1725.54,631.61,47.28,2404.43,1310.51,519.08,47.12,1876.71,190958,105415,296373,50,2330,676,10,0,96914,62516,159430,0,2330,676,0,50,5468.67,1180.41,21.58,466,450.7,96.72,33.8,36.86,100,100,0,0,22897,23182,50835,0,47.55,0,0,0,0,0,0,377001,15574
ORISSA,16,KANDHAMAL,4428.09,2975.36,1100.63,352.1,960.28,380.35,96.47,1437.1,885.97,281.59,86.93,1254.5,112422,43118,155540,0,1812,937,5,0,33464,6074,39538,5,1791,652,21,10,3348.69,605.16,18.07,388.66,419.63,100,58.8,33.11,56.31,0,0,0,12071,16462,4931,5604,85.26,0,0,0,0,0,0,155335,9222
ORISSA,17,KENDRAPARA,4433.47,2981.58,1076.03,375.86,1790.54,646.19,174.41,2611.14,1309.47,480.81,174.41,1964.69,136153,80039,216192,9,2583,1064,10,0,94162,56909,151071,4,2627,1064,29,0,2922.27,1249.22,42.75,561.16,535.1,95.36,55.69,3.92,7.04,18,2,11.11,26519,414,67219,0,28.6,0,0,0,0,0,0,311465,20167
ORISSA,18,KENDUJHAR,9266.57,6221.22,2321.83,723.52,2517.79,939.67,148.99,3606.45,1770.83,730.02,148.99,2649.84,219850,43598,263448,50,5428,1590,10,0,80839,17024,97863,0,5184,820,1,8,6573.21,1375.63,20.93,1164.96,1079.8,92.69,107.86,44.1,40.89,100,0,0,21840,25119,33873,3,58.09,0,43,0,0,0,0,349736,14478
ORISSA,19,KHORDHA,4436.66,2959.3,1060.24,417.12,1775.64,636.16,178.64,2590.44,891.95,317.24,178.64,1387.84,150000,80593,230593,50,2431,150,8,0,103119,31550,134669,1,2431,184,8,0,2765.62,877.41,31.73,561.06,338.67,60.36,7.5,7.5,100,100,0,0,16999,5178,80571,0,21.51,0,0,0,0,0,0,247940,22528
ORISSA,20,KORAPUT,7781.77,5192.27,1913.5,676,2769.12,1020.5,248.43,4038.05,1369.74,533.25,236.26,2139.25,221421,42780,264201,50,2659,1130,10,0,102098,6407,108505,0,2604,1013,0,10,5875.68,1336.59,22.75,549.06,512.7,93.38,62.68,41.82,66.72,100,2,2,20839,58816,22443,0,78.02,0,0,0,0,0,0,283522,12142
ORISSA,21,MALKANGIRI,3532.33,2370.51,856.1,305.72,1399.3,505.34,113.87,2018.51,796.82,306.39,113.86,1217.07,89117,42591,131708,50,1650,534,10,0,57180,28499,85679,3,1635,522,0,1,2353.2,699.08,29.71,348.9,375.63,100,27.25,27.26,100,100,7.84,7.84,26250,19456,6700,0,79.93,0,0,0,0,0,0,126306,4168
ORISSA,22,MAYURBHANJ,12029.74,7971.46,2896.26,1162.02,3254.89,1182.59,535.2,4972.68,3123.05,1182.48,534.46,4839.99,369475,193293,562768,10,4642,1698,10,0,272875,52300,325175,1,4642,1894,0,60,9266.5,3494.35,37.71,1022.9,864.1,84.48,84.91,73.85,86.97,20,7.24,36.2,38669,173193,61013,0,77.64,0,0,0,0,0,0,544764,22152
ORISSA,23,NABARANGAPUR,5971.15,3982.53,1478.84,509.78,1265.99,470.11,38.52,1774.62,943.89,330.57,38.52,1312.98,158604,95891,254495,50,1838,378,10,0,62576,30564,93140,0,2281,961,0,0,4637.41,738.21,15.92,415,373.87,90.09,18.91,42.8,100,100,0,0,28290,31665,2621,0,95.81,0,0,0,0,0,0,253461,9363
ORISSA,24,NAYAGARH,4723.4,3146.15,1123.53,453.72,1866.22,666.45,181.54,2714.21,1177.01,464.88,181.54,1823.43,134750,72562,207312,51,1993,34,8,0,89947,18040,107987,9,1993,552,0,0,3076.91,1179.47,38.33,433.4,418.29,96.51,1.7,1.93,100,102,21.41,20.99,9845,2881,77221,0,14.15,0,0,0,0,0,0,213265,24304
ORISSA,25,NUAPADA,3920.21,2634.16,956.66,329.39,869.25,347.34,46.83,1263.42,786.25,260.59,46.83,1093.66,101492,27298,128790,20,941,585,10,0,47375,13319,60694,6,941,585,10,0,2973.41,755.06,25.39,204.26,203.24,99.5,29.83,18.81,63.06,40,10.8,27,12570,15518,19287,0,59.29,0,0,0,0,0,0,151921,5135
ORISSA,26,PURI,5865.69,3914.59,1396.07,555.03,2324.5,828.99,268.85,3422.34,1482.87,570.14,268.85,2321.86,160972,70160,231132,50,2250,1130,10,0,102492,28206,130698,28,2191,1136,8,0,3819.55,1614.69,42.27,523.96,468.27,89.37,74.86,3,4.01,100,54.2,54.2,12956,890,88646,0,13.51,0,0,0,0,0,0,317002,25593
ORISSA,27,RAYAGADA,5583.72,3769.28,1379.64,434.8,1286.37,470.83,55.98,1813.18,821.74,331.85,55.98,1209.57,134397,77807,212204,25,2931,1001,10,0,69208,3954,73162,0,2163,478,15,0,3691.69,567.43,15.37,817.36,387.61,47.42,68.82,18.69,27.16,50,0,0,14595,35465,19148,0,72.33,0,0,0,0,0,0,191615,7171
ORISSA,28,SAMBALPUR,3594.39,2425.16,869.18,300.05,1011.98,362.69,83.95,1458.62,727.65,281.42,83.07,1092.14,88701,59914,148615,0,2217,480,10,0,53585,21089,74674,0,2217,480,0,0,2275.6,651.64,28.64,476.86,363.54,76.24,24.37,23.05,94.58,0,0,0,16298,15459,21119,0,59.26,0,0,0,0,0,0,178958,8794
ORISSA,29,SONEPUR,3073.09,2064.03,736.73,272.33,848.63,320.84,137.6,1307.07,614.85,243.52,137.08,995.46,80396,26722,107118,0,1563,214,10,0,51348,13394,64742,0,1587,214,5,0,2055.38,606.25,29.5,313.06,291.61,93.15,10.71,12.22,100,0,1.02,0,13068,3875,34403,0,33,0,0,0,0,0,0,140714,5062
ORISSA,30,SUNDARGARH,4665.63,3096.27,1104.01,465.35,2279.58,836.66,283.01,3399.25,1461.49,543.16,285.16,2289.81,183809,107961,291770,18,2444,1391,10,0,140022,29020,169042,3,2821,1496,0,6,3113.22,1412.44,45.37,488.8,464.71,95.07,74.54,68.8,92.3,36,5.58,15.5,18959,95467,25596,0,81.72,0,276,1,0,0,0,310762,15315
PUDUCHERRY,1,PONDICHERRY,572.56,481.72,0,90.84,94.84,0,0,94.84,79.07,0,0,79.07,18000,0,18000,0,26,16,3,0,2268,0,2268,30,0,16,2,0,499.76,34.43,6.89,9.1,0,0,3.2,3.2,100,0,24.79,0,657,0,1600,0,28.97,0,0,0,0,0,0,69275,0
PUNJAB,1,AMRITSAR,3939.15,2484.93,1072.78,381.44,415.36,112.84,0,528.2,279.08,110.55,0,389.64,90089,66983,157072,0,599,378,0,0,2716,84262,86978,1,650,50,0,0,2890.55,110.23,3.81,119.8,235.54,100,30.12,2.36,7.84,0,0,0,719,0,1307,0,26.47,150,0,247,170,5,10,212566,72468
PUNJAB,2,BARNALA,560.71,360.73,145.42,54.56,107.58,0,0,107.58,42.03,0,0,42.03,12137,12000,24137,35,54,123,0,0,12593,12450,25043,3,58,100,0,0,304.8,25.88,8.49,10.8,0,0,7.82,0.15,1.92,70,0,0,7143,0,5090,0,56.72,0,0,0,0,0,0,74819,35560
PUNJAB,3,BATHINDA,1146.55,775.3,305.63,65.62,409.39,112.64,16.94,538.97,173.86,82.02,16.8,272.68,40000,11602,51602,14,442,0,7,0,12766,15302,28068,9,422,652,7,0,890,122.56,13.77,107.16,74.8,69.8,0,52.16,0,28,4.2,15,8706,0,3435,0,68.2,237,0,230,220,20,30,170853,102816
PUNJAB,4,FARIDKOT,300.92,181.3,87.54,32.08,39.62,14.39,0,54.01,47.45,14.12,0,61.57,6000,0,6000,0,410,0,1,0,1418,1168,2586,0,368,117,0,0,179.7,22.64,12.6,93.86,0,0,0,2.05,0,0,0,0,680,0,593,0,47.95,0,0,0,0,0,0,76262,32349
PUNJAB,5,FATEHGARH SAHIB,233.72,151.47,65.1,17.15,24.4,41.71,0,66.11,35.09,40.49,0,75.58,2485,16192,18677,0,363,0,2,0,2630,10895,13525,0,363,402,2,0,72.88,15.57,21.36,124.66,8.37,6.71,0,50.46,0,0,0,0,1465,0,1050,0,55.7,0,0,0,0,0,0,77684,31421
PUNJAB,6,FEROZEPUR,1479.83,1013.1,392.84,73.89,114.29,36.58,0,150.87,177.02,35.48,0,212.5,50655,75000,125655,0,326,604,10,0,13101,11338,24439,0,326,150,2,0,1204.84,193.59,16.07,65.2,2.65,4.06,55.29,5.9,10.67,0,0,0,9129,0,3875,1,69.68,188,0,240,130,30,60,271536,85588
PUNJAB,7,GURDASPUR,1483.77,879.82,429.65,174.3,86.87,53.01,1.51,141.39,28.59,12.22,0.77,41.58,40780,73530,114310,0,600,0,4,0,9304,4895,14199,0,110,56,3,0,1164.36,19.39,1.67,204.6,6.24,3.05,0,0,0,0,0,0,5432,0,3812,0,58.38,0,0,0,0,0,0,309898,45188
PUNJAB,8,HOSHIARPUR,365.6,206.63,97.96,61.01,61.99,29.39,0,91.38,29.54,29.39,0,58.93,11112,0,11112,0,839,0,5,0,19094,209150,228244,0,1730,0,1,0,110.57,3.14,2.84,167.8,37.56,22.38,0,2.88,0,0,0,0,10850,0,8164,0,56.82,0,0,0,0,0,0,258523,54289
PUNJAB,9,JALANDHAR,689.57,395.76,190.67,103.14,91.51,45.53,0,137.04,102.07,23.69,0,125.76,19885,2708,22593,0,1200,0,5,0,20786,35437,56223,0,1200,256,2,0,327.48,67.89,20.73,240,4.88,2.03,0,0,0,0,0,0,11723,0,8980,0,56.4,15,0,105,35,10,20,213390,81468
PUNJAB,10,KAPURTHALA,415.76,238.4,117.14,60.22,132.33,23.05,0,155.38,47.46,23.02,0,70.47,12617,2229,14846,0,500,0,2,0,12096,9253,21349,0,627,155,1,0,259.91,30.97,11.92,100,35.61,35.61,0,0,0,0,0,0,5908,3,3987,0,48.87,3,0,5,2,0,3,106870,32110
PUNJAB,11,LUDHIANA,2100.49,1120.46,574.65,405.38,233.18,37.03,40,310.21,299.99,36.98,40,376.97,45422,8956,54378,50,156,311,10,0,46955,7233,54188,8,146,62,3,0,1382.64,24.06,1.74,37.96,37,97.47,24.89,6.1,24.51,100,0,0,23690,0,23030,0,50.45,0,0,3,0,0,0,278323,150787
PUNJAB,12,MANSA,843.85,489.05,233.65,121.15,99.77,45.48,3.14,148.39,131.45,18.71,3.14,153.31,25000,44004,69004,75,240,391,10,0,23398,47266,70664,5,240,625,3,0,461.9,65.37,14.15,40.32,47.19,100,36.58,28.86,78.9,150,0,0,15985,0,7343,0,68.32,16,0,40,20,5,5,115334,42458
PUNJAB,13,MOGA,1108.71,753.77,301.48,53.46,120.48,24.38,3.38,148.24,89.27,24.17,3.38,116.82,37170,0,37170,10,210,0,5,0,2261,2040,4301,6,333,353,2,0,975.71,36.82,3.77,42,66.61,100,0,0,0,20,8,40,975,0,951,0,43.12,0,0,0,0,0,0,145530,75232
PUNJAB,14,MUKTSAR,747.42,512.08,188.77,46.57,142.44,24.45,20.92,187.81,170.09,24.45,20.92,215.46,33148,0,33148,200,193,0,5,0,18000,6260,24260,45,195,0,2,0,588.1,118.53,20.15,38.03,94.15,100,0,0,0,12.5,2.06,16.48,9250,0,8669,0,51.39,0,0,0,0,0,0,122957,59750
PUNJAB,15,NAWANSHAHR,184.66,100.52,48.59,35.55,30.15,14.52,0,44.67,28.95,13.08,0,42.03,7273,35894,43167,0,330,0,2,0,11581,15760,27341,0,330,160,2,0,73.45,32.11,43.72,66,2.9,4.39,0,5.14,0,0,0,0,6954,0,4547,0,60.05,0,0,0,0,0,0,102297,32080
PUNJAB,16,PATIALA,2748.66,1794.35,728.44,225.87,16.52,37.95,0.98,55.45,21.29,36.19,0.98,58.46,60513,76029,136542,2,0,417,0,0,10227,14242,24469,7,0,417,0,0,2052.99,4.99,0.24,0,1.95,0,32.67,29.87,91.43,4,13.65,100,2247,0,7898,0,21.97,0,0,0,0,0,0,209720,75960
PUNJAB,17,RUPNAGAR,1282.95,829.37,340.74,112.84,94.75,41.96,0,136.71,38.5,10.59,0,49.09,28278,20872,49150,0,52,228,9,0,4212,28280,32492,0,72,522,2,0,927.33,0,0,10.4,23.73,100,11.4,20.92,100,0,0,0,1852,0,2235,0,43.97,0,0,0,0,0,0,96022,36816
PUNJAB,18,S.A.S NAGAR,396,271.81,105.99,18.2,63.29,0,0,63.29,35.96,0,0,35.96,4008,16674,20682,0,504,0,4,0,4025,6145,10170,0,104,303,2,0,117.8,5.25,4.46,170.1,0.9,0.53,0,24.24,0,0,0,0,2020,0,1945,0,50.19,0,0,0,0,0,0,82601,7765
PUNJAB,19,SANGRUR,623.59,306.9,183.29,133.4,96.59,127.3,19.42,243.31,90.7,61.61,19.41,171.72,19920,26006,45926,25,306,372,0,0,11909,22290,34199,16,358,90,0,0,321.8,44.43,13.81,61.2,102.74,100,28.71,0.9,3.13,50,15.8,31.6,7625,0,4214,0,64.03,0,0,0,0,0,0,215367,124746
PUNJAB,20,TARN TARAN,3482.56,2274.14,922.07,286.35,541.35,0,0,541.35,26.73,0,0,26.73,76706,55691,132397,0,140,450,0,0,14721,31275,45996,0,499,265,0,0,2564.71,24.88,0.97,38.36,0.95,2.48,36,0.9,2.5,0,0,0,7220,0,6860,0,49.05,0,0,0,0,0,0,175080,14317
RAJASTHAN,1,AJMER,1770.7,1206.41,446.3,117.99,807.96,383.84,38.78,1230.58,932.6,264.84,37.68,1235.12,27392,184378,211770,50,2050,1157,10,0,26523,93244,119767,2,2654,924,7,3,696.23,525.08,75.42,440.6,387.16,87.87,70.84,102.46,100,100,0,0,7900,3287,15207,129,42.18,7656,3496,965,100,50,88,294870,24517
RAJASTHAN,2,ALWAR,2926.71,1977.54,755.14,194.03,1463.66,516.43,46.32,2026.41,978.59,366.58,41.11,1386.28,55920,284634,340554,50,3156,1610,10,0,41598,285234,326832,0,2498,965,13,13,1209.43,481.87,39.84,953.56,655.93,68.79,124.04,19.54,15.75,100,17.36,17.36,8906,6850,25841,0,37.88,0,0,0,0,0,0,505266,34049
RAJASTHAN,3,BANSWARA,7953.45,5351.42,2011.87,590.16,2088.79,488.41,10.9,2588.1,1349.05,486.78,10.9,1846.73,169828,79429,249257,40,4092,1619,8,0,40676,45650,86326,1,4009,1396,0,0,5593.97,840.49,15.02,1004.42,831.42,82.78,100.58,54.24,53.93,80,1.6,2,3206,36212,1258,0,96.91,0,0,0,0,0,0,339174,16203
RAJASTHAN,4,BARAN,2505.38,1700.32,622.92,182.14,675.01,496.01,39.95,1210.97,544.89,155.78,38.22,738.88,45648,113170,158818,50,1269,1013,10,0,13941,79128,93069,29,1269,476,6,0,1487.59,259.84,17.47,287.56,300.35,100,69.94,20.76,29.68,100,58.15,58.15,5525,4595,3629,192,72.59,30446,21500,0,0,0,0,191575,11470
RAJASTHAN,5,BARMER,5374.94,3609.71,1355.98,409.25,2684.88,603.8,302.64,3591.32,2138.93,603.8,257.5,3000.23,112891,171707,284598,60,4394,1980,10,0,81353,78891,160244,29,3939,895,8,8,2878.56,1882.37,65.39,1197.8,897.2,74.9,157.68,52.34,33.19,111,49.31,44.42,23039,7313,51001,383,37.31,9216,371,432,26,2,31,416017,17977
RAJASTHAN,6,BHARATPUR,2249.68,1513.84,561,174.84,627.66,115.69,17.22,760.57,362.66,110.53,17.22,490.42,45606,199450,245056,50,794,586,10,0,7383,47887,55270,7,602,188,18,0,1498.68,186.26,12.43,200.8,127.33,63.41,41.25,9.66,23.42,75,1.8,2.4,2757,952,1678,1244,50.24,0,0,0,0,0,0,338086,17857
RAJASTHAN,7,BHILWARA,5066.56,3380.14,1293.18,393.24,2563.55,664.13,223.86,3451.54,2317.08,664.13,223.86,3205.07,104663,174671,279334,50,4500,1519,10,0,66093,135832,201925,5,4500,714,32,0,2945.02,1469.2,49.89,1214.4,1154.27,95.05,111.38,168.93,100,100,7.81,7.81,23368,12235,30391,99,53.87,40941,14960,0,0,0,0,394235,25174
RAJASTHAN,8,BIKANER,2829.04,1882.61,684.23,262.2,1577.4,393.76,52,2023.16,1308.18,393.73,51.12,1753.03,63295,120000,183295,85,2764,917,10,0,43398,76212,119610,66,2950,421,10,0,1405.05,890.98,63.41,574.1,493.36,85.94,62.83,32.84,52.27,170,118.87,69.92,189,0,423,11,0.44,231,9,123,231,33,45,242492,32022
RAJASTHAN,9,BUNDI,2179.99,1474.56,537.96,167.47,900.86,187.37,32.25,1120.48,625.68,182.69,32.13,840.5,41413,125545,166958,20,1898,296,10,0,29255,80749,110004,19,1898,284,5,0,1148.82,321.78,28.01,437.36,338.33,77.36,22.07,6.36,28.82,40,25,62.5,7700,6618,14851,86,48.94,3799,3744,818,404,21,237,177525,10060
RAJASTHAN,10,CHITTORGARH,3108.43,2098.13,776.16,234.14,864.91,199.98,80.05,1144.94,739.07,198.01,35.71,972.79,56149,189366,245515,50,2800,1071,14,0,36238,132903,169141,50,2800,1071,14,4,1582.67,197.83,12.5,717.66,461.47,64.3,70.24,68.45,97.45,100,88.81,88.81,3005,1003,217,0,11.06,11306,17111,10052,1200,56,608,268363,21284
RAJASTHAN,11,CHURU,1919.85,1298.81,464.04,157,993.12,226.99,152.84,1372.95,915.5,226.65,152.84,1294.98,40000,101217,141217,42,1312,950,10,0,39540,100006,139546,17,1274,468,6,0,985.37,806.7,81.87,287.9,256.28,89.02,65.26,21.01,32.19,84,25.11,29.89,13468,327,25601,44,34.89,1962,74,497,0,4,8,254921,51249
RAJASTHAN,12,DAUSA,2615.75,1778.84,674.29,162.62,1060.23,273.63,35.78,1369.64,685.73,270.75,35.78,992.26,43276,214288,257564,50,2073,954,10,0,14565,124200,138765,0,7681,167,9,0,1385.16,263.4,19.02,631.8,536.3,84.88,74.43,6.51,8.75,100,0,0,2826,2499,9096,144,36.56,0,0,0,0,0,0,256059,15159
RAJASTHAN,13,DHOLPUR,1675.85,1132.68,423.44,119.73,484.4,134.67,0.54,619.61,389.42,134.67,0,524.09,29882,100462,130344,50,1002,384,10,0,8309,67813,76122,1,1025,503,4,0,917.63,212.45,23.15,287.26,136.04,47.36,25.96,33.24,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,161598,5776
RAJASTHAN,14,DUNGARPUR,5544.01,3702.03,1379.28,462.7,2320.12,403.83,87.3,2811.25,1414.87,403.83,87.3,1906,130459,37264,167723,50,3768,1481,10,0,108270,60000,168270,14,3383,1227,9,0,3546.73,748.77,21.11,945.32,676.41,71.55,89.99,76.08,84.54,100,23.1,23.1,4318,86670,17228,54,84.04,0,0,0,0,0,0,264893,12626
RAJASTHAN,15,GANGANAGAR,2302.66,1585.63,585.76,131.27,1054.26,251.73,32.95,1338.94,655.79,236.8,31.52,924.11,31756,134637,166393,20,3600,858,10,0,32342,112700,145042,6,3555,811,1,0,772.47,267.17,34.59,877.2,370.28,42.21,54.99,41.12,74.78,40,20.65,51.62,9687,268,21485,50,30.78,0,0,0,0,0,0,269763,166588
